GOOG,2016-04-28,11:18:00,707.36,707.74,707.36,707.74,1400
GOOG,2016-04-28,11:19:00,707.75,708.18,707.74,708.18,2317
GOOG,2016-04-28,11:20:00,708.11,708.11,707.84,707.89,1100
GOOG,2016-04-28,11:21:00,707.99,708.55,707.98,708.53,2951
GOOG,2016-04-28,11:22:00,708.76,708.76,708.29,708.29,919
GOOG,2016-04-28,11:23:00,708.20,708.31,707.76,708.09,9237
GOOG,2016-04-28,11:24:00,708.05,708.24,708.03,708.24,800
GOOG,2016-04-28,11:25:00,708.22,709.12,708.22,708.85,4137
GOOG,2016-04-28,11:26:00,709.00,709.40,708.92,709.00,3613
GOOG,2016-04-28,11:27:00,709.04,709.15,708.86,708.86,1000
GOOG,2016-04-28,11:28:00,708.85,708.94,708.59,708.94,564
GOOG,2016-04-28,11:29:00,708.75,708.76,708.48,708.49,2100
GOOG,2016-04-28,11:30:00,708.43,708.53,708.00,708.00,3598
GOOG,2016-04-28,11:31:00,708.00,708.81,708.00,708.81,2281
GOOG,2016-04-28,11:32:00,708.46,708.46,708.46,708.46,100
GOOG,2016-04-28,11:33:00,708.26,708.30,707.96,707.96,1970
GOOG,2016-04-28,11:34:00,708.17,708.17,707.99,708.12,1300
GOOG,2016-04-28,11:35:00,708.30,708.30,708.25,708.25,914
GOOG,2016-04-28,11:36:00,708.30,708.30,708.18,708.30,3841
GOOG,2016-04-28,11:37:00,708.26,708.55,708.26,708.40,4237
GOOG,2016-04-28,11:38:00,708.49,708.55,708.36,708.49,2000
GOOG,2016-04-28,11:39:00,708.54,708.55,708.28,708.30,2600
GOOG,2016-04-28,11:40:00,708.50,708.53,708.38,708.52,1160
GOOG,2016-04-28,11:41:00,708.53,708.53,708.34,708.34,4542
GOOG,2016-04-28,11:42:00,708.31,708.39,708.01,708.02,3850
GOOG,2016-04-28,11:43:00,708.21,708.27,708.07,708.26,1200
GOOG,2016-04-28,11:44:00,708.15,708.25,708.15,708.20,500
GOOG,2016-04-28,11:45:00,708.42,708.42,708.40,708.40,800
GOOG,2016-04-28,11:46:00,708.40,708.40,708.16,708.39,1000
GOOG,2016-04-28,11:47:00,708.18,708.18,707.87,707.88,2400
GOOG,2016-04-28,11:48:00,707.99,707.99,707.43,707.62,7320
GOOG,2016-04-28,11:49:00,707.43,707.55,707.13,707.13,2603
GOOG,2016-04-28,11:50:00,707.00,707.06,706.77,706.89,1825
GOOG,2016-04-28,11:51:00,706.89,707.06,706.88,706.95,1400
GOOG,2016-04-28,11:52:00,707.00,707.00,706.93,706.97,1100
GOOG,2016-04-28,11:53:00,707.01,707.08,707.01,707.08,565
GOOG,2016-04-28,11:54:00,707.02,707.39,707.02,707.09,1350
GOOG,2016-04-28,11:55:00,707.25,707.25,707.25,707.25,100
GOOG,2016-04-28,11:56:00,707.29,707.35,707.17,707.35,1100
GOOG,2016-04-28,11:57:00,707.10,707.10,707.10,707.10,260
GOOG,2016-04-28,11:58:00,707.15,707.15,707.13,707.13,1100
GOOG,2016-04-28,11:59:00,707.25,707.25,707.00,707.07,2515
GOOG,2016-04-28,12:00:00,707.11,707.12,706.96,707.03,1751
GOOG,2016-04-28,12:01:00,707.12,707.21,707.05,707.05,900
GOOG,2016-04-28,12:02:00,707.10,707.22,707.00,707.05,1937
GOOG,2016-04-28,12:03:00,707.00,707.00,706.52,706.94,2802
GOOG,2016-04-28,12:04:00,706.84,706.87,706.50,706.53,2403
GOOG,2016-04-28,12:05:00,706.53,706.74,706.26,706.26,3406
GOOG,2016-04-28,12:06:00,706.37,706.55,706.33,706.33,2000
GOOG,2016-04-28,12:07:00,706.42,706.42,706.03,706.15,4100
GOOG,2016-04-28,12:08:00,706.03,706.09,705.69,705.71,5900
GOOG,2016-04-28,12:09:00,705.66,705.66,705.38,705.51,2950
GOOG,2016-04-28,12:10:00,705.51,705.75,705.50,705.73,3100
GOOG,2016-04-28,12:11:00,705.66,705.82,705.52,705.82,2700
GOOG,2016-04-28,12:12:00,705.85,705.85,705.38,705.38,2850
GOOG,2016-04-28,12:13:00,705.38,705.46,705.38,705.39,600
GOOG,2016-04-28,12:14:00,705.53,705.57,705.41,705.41,2967
GOOG,2016-04-28,12:15:00,705.48,705.53,705.01,705.12,5131
GOOG,2016-04-28,12:16:00,705.21,705.24,704.80,704.90,6819
GOOG,2016-04-28,12:17:00,704.68,704.79,704.17,704.17,4950
GOOG,2016-04-28,12:18:00,704.17,704.45,703.83,703.86,3572
GOOG,2016-04-28,12:19:00,703.75,703.82,703.28,703.28,8029
GOOG,2016-04-28,12:20:00,703.27,703.49,703.14,703.17,2200
GOOG,2016-04-28,12:21:00,702.94,703.10,702.68,702.68,1610
GOOG,2016-04-28,12:22:00,702.79,702.93,702.66,702.84,9323
GOOG,2016-04-28,12:23:00,702.88,702.88,702.64,702.64,2331
GOOG,2016-04-28,12:24:00,702.69,702.82,702.29,702.56,5840
GOOG,2016-04-28,12:25:00,702.57,702.75,702.30,702.30,6742
GOOG,2016-04-28,12:26:00,702.50,702.73,702.35,702.64,2150
GOOG,2016-04-28,12:27:00,702.43,702.96,702.43,702.96,2750
GOOG,2016-04-28,12:28:00,702.83,702.96,702.83,702.91,1650
GOOG,2016-04-28,12:29:00,702.87,702.98,702.54,702.57,7147
GOOG,2016-04-28,12:30:00,702.60,702.60,702.27,702.60,2345
GOOG,2016-04-28,12:31:00,702.31,702.53,702.19,702.28,3417
GOOG,2016-04-28,12:32:00,702.23,702.37,702.09,702.18,2000
GOOG,2016-04-28,12:33:00,702.13,702.65,702.13,702.45,3700
GOOG,2016-04-28,12:34:00,702.28,702.49,702.27,702.37,1180
GOOG,2016-04-28,12:35:00,702.34,702.48,702.24,702.24,2800
GOOG,2016-04-28,12:36:00,702.29,702.29,701.85,701.85,5131
GOOG,2016-04-28,12:37:00,701.76,702.10,701.75,701.80,6600
GOOG,2016-04-28,12:38:00,701.80,701.83,701.51,701.60,5020
GOOG,2016-04-28,12:39:00,701.53,701.74,701.53,701.65,1100
GOOG,2016-04-28,12:40:00,701.62,701.74,701.51,701.51,3409
GOOG,2016-04-28,12:41:00,701.65,701.88,701.51,701.51,5230
