Symbol,Date,Open,High,Low,Close,Volume,Adj Close
JNJ,1979-05-25,70.249918,70.375202,70.12512,70.249918,1315200,0.626343
JNJ,1979-05-24,69.875038,70.249918,69.875038,70.249918,3331200,0.626343
JNJ,1979-05-23,70.12512,70.375202,69.875038,69.875038,2236800,0.623001
JNJ,1979-05-22,69.875038,70.375202,69.875038,70.12512,2985600,0.625231
JNJ,1979-05-21,69.875038,69.875038,69.624962,69.74976,2860800,0.621884
JNJ,1979-05-18,70.249918,70.50,70.12512,70.12512,1257600,0.620771
JNJ,1979-05-17,70.50,70.87488,70.249918,70.249918,2198400,0.621876
JNJ,1979-05-16,70.12512,70.87488,69.74976,70.50,1185600,0.62409
JNJ,1979-05-15,69.74976,70.375202,69.624962,70.12512,1084800,0.620771
JNJ,1979-05-14,69.624962,69.875038,69.624962,69.74976,441600,0.617448
JNJ,1979-05-11,69.124798,69.624962,69.00,69.624962,864000,0.616344
JNJ,1979-05-10,69.250082,69.250082,69.00,69.124798,1444800,0.611916
JNJ,1979-05-09,68.875202,69.74976,68.875202,69.37488,2577600,0.61413
JNJ,1979-05-08,68.25024,69.250082,68.124962,68.875202,2414400,0.609707
JNJ,1979-05-07,69.00,69.00,68.25024,68.25024,1958400,0.604174
JNJ,1979-05-04,69.250082,69.500158,69.00,69.00,1560000,0.610811
JNJ,1979-05-03,69.500158,69.624962,69.00,69.250082,3369600,0.613025
JNJ,1979-05-02,69.500158,69.500158,69.250082,69.500158,3628800,0.615239
JNJ,1979-05-01,69.624962,69.875038,69.37488,69.500158,3672000,0.615239
JNJ,1979-04-30,69.74976,69.875038,69.37488,69.624962,1281600,0.616344
JNJ,1979-04-27,69.999842,69.999842,69.500158,69.74976,1137600,0.617448
JNJ,1979-04-26,69.999842,70.375202,69.999842,70.249918,1848000,0.621876
JNJ,1979-04-25,69.999842,70.375202,69.999842,69.999842,2040000,0.619662
JNJ,1979-04-24,70.50,71.25024,69.74976,69.999842,5217600,0.619662
JNJ,1979-04-23,70.12512,70.750082,69.875038,70.50,1089600,0.62409
JNJ,1979-04-20,69.74976,70.249918,69.500158,70.12512,2328000,0.620771
JNJ,1979-04-19,69.875038,70.249918,69.624962,69.74976,2121600,0.617448
JNJ,1979-04-18,68.875202,70.375202,68.875202,69.875038,2164800,0.618557
JNJ,1979-04-17,68.375038,68.749918,68.124962,68.749918,2347200,0.608597
JNJ,1979-04-16,68.749918,69.00,68.124962,68.375038,3662400,0.605279
JNJ,1979-04-12,69.250082,69.250082,68.499842,68.749918,1953600,0.608597
JNJ,1979-04-11,69.624962,69.624962,69.124798,69.500158,1632000,0.615239
JNJ,1979-04-10,69.500158,69.624962,69.124798,69.624962,2788800,0.616344
JNJ,1979-04-09,70.375202,70.375202,69.500158,69.500158,4233600,0.615239
JNJ,1979-04-06,70.12512,70.50,70.12512,70.375202,1262400,0.622985
JNJ,1979-04-05,69.999842,70.375202,69.875038,69.999842,2390400,0.619662
JNJ,1979-04-04,69.999842,71.000158,69.999842,69.999842,2366400,0.619662
JNJ,1979-04-03,68.375038,69.74976,68.375038,69.624962,2913600,0.616344
JNJ,1979-04-02,68.62512,68.875202,68.000158,68.124962,1526400,0.603065
JNJ,1979-03-30,69.37488,69.37488,68.375038,68.62512,2558400,0.607493
JNJ,1979-03-29,69.00,69.500158,69.00,69.500158,1406400,0.615239
JNJ,1979-03-28,69.250082,69.624962,68.749918,68.749918,2659200,0.608597
JNJ,1979-03-27,68.25024,69.250082,68.124962,69.250082,3312000,0.613025
JNJ,1979-03-26,68.749918,68.749918,68.124962,68.25024,2385600,0.604174
JNJ,1979-03-23,69.37488,69.875038,69.00,69.00,3177600,0.610811
JNJ,1979-03-22,69.250082,69.999842,69.250082,69.37488,2740800,0.61413
JNJ,1979-03-21,69.500158,69.500158,68.499842,69.250082,1900800,0.613025
JNJ,1979-03-20,70.249918,70.249918,69.250082,69.500158,2750400,0.615239
JNJ,1979-03-19,70.249918,70.50,69.999842,70.375202,2827200,0.622985
JNJ,1979-03-16,69.999842,70.375202,69.999842,70.249918,1876800,0.621876
JNJ,1979-03-15,71.25024,71.25024,69.74976,69.875038,2112000,0.618557
JNJ,1979-03-14,71.749918,72.00,71.124962,71.25024,1564800,0.630731
JNJ,1979-03-13,71.499842,72.00,70.750082,71.749918,2208000,0.635155
JNJ,1979-03-12,69.624962,71.499842,69.500158,71.499842,1718400,0.632941
JNJ,1979-03-09,69.250082,70.50,69.250082,69.624962,3408000,0.616344
JNJ,1979-03-08,68.25024,69.00,67.750082,68.875202,2304000,0.609707
JNJ,1979-03-07,67.87488,68.25024,67.87488,68.25024,1440000,0.604174
JNJ,1979-03-06,68.000158,68.124962,67.375202,67.750082,3825600,0.599747
JNJ,1979-03-05,67.375202,68.25024,67.375202,68.000158,3091200,0.60196
JNJ,1979-03-02,68.000158,68.499842,67.375202,67.375202,2044800,0.596428
JNJ,1979-03-01,68.25024,68.375038,68.000158,68.000158,2068800,0.60196
JNJ,1979-02-28,68.000158,68.25024,67.750082,68.25024,2073600,0.604174
JNJ,1979-02-27,68.499842,68.499842,67.50,68.000158,4017600,0.60196
JNJ,1979-02-26,68.124962,68.875202,68.124962,68.62512,1881600,0.607493
JNJ,1979-02-23,67.87488,68.499842,67.87488,68.000158,4972800,0.60196
JNJ,1979-02-22,70.375202,70.375202,67.50,67.87488,5515200,0.600851
JNJ,1979-02-21,71.375038,71.499842,70.750082,70.750082,1003200,0.626304
JNJ,1979-02-20,71.000158,71.375038,70.50,71.375038,1089600,0.631836
JNJ,1979-02-16,71.499842,71.499842,70.87488,71.000158,849600,0.62409
JNJ,1979-02-15,71.499842,71.499842,71.000158,71.499842,1492800,0.628482
JNJ,1979-02-14,71.875202,72.00,71.25024,71.499842,2500800,0.628482
JNJ,1979-02-13,71.000158,71.875202,70.87488,71.875202,3254400,0.631781
JNJ,1979-02-12,71.000158,71.000158,70.12512,71.000158,1123200,0.62409
JNJ,1979-02-09,71.62512,71.749918,71.000158,71.000158,2092800,0.62409
JNJ,1979-02-08,72.37488,72.37488,71.375038,71.62512,2947200,0.629583
JNJ,1979-02-07,73.249918,73.249918,72.250082,72.624962,3057600,0.638372
JNJ,1979-02-06,73.87488,73.87488,73.50,73.624798,2529600,0.64716
JNJ,1979-02-05,74.000158,74.25024,73.624798,73.87488,916800,0.649359
JNJ,1979-02-02,75.00,75.124798,74.000158,74.000158,2246400,0.65046
JNJ,1979-02-01,75.37488,75.37488,74.749918,75.00,1872000,0.659248
JNJ,1979-01-31,76.624798,76.750082,75.74976,75.875038,1324800,0.66694
JNJ,1979-01-30,76.750082,76.750082,76.50,76.624798,753600,0.67353
JNJ,1979-01-29,77.25024,77.25024,76.87488,76.87488,888000,0.675728
JNJ,1979-01-26,76.87488,77.375038,76.87488,77.25024,2227200,0.679028
JNJ,1979-01-25,75.999842,76.50,75.74976,76.50,1113600,0.672433
JNJ,1979-01-24,76.249918,76.624798,75.999842,75.999842,768000,0.668037
JNJ,1979-01-23,76.375202,76.50,75.999842,76.249918,3936000,0.670235
JNJ,1979-01-22,76.50,76.750082,75.999842,76.375202,1099200,0.671336
JNJ,1979-01-19,75.999842,77.25024,75.999842,76.50,2001600,0.672433
JNJ,1979-01-18,76.50,76.750082,75.999842,75.999842,2265600,0.668037
JNJ,1979-01-17,75.624962,76.750082,75.124798,76.50,1296000,0.672433
JNJ,1979-01-16,76.249918,76.50,75.624962,75.624962,1670400,0.664742
JNJ,1979-01-15,76.249918,76.624798,75.875038,76.249918,2121600,0.670235
JNJ,1979-01-12,75.37488,76.624798,75.37488,76.249918,1862400,0.670235
JNJ,1979-01-11,74.62512,75.00,74.375038,75.00,1382400,0.659248
JNJ,1979-01-10,75.250082,75.37488,74.499842,74.62512,1089600,0.655953
JNJ,1979-01-09,75.37488,75.875038,75.00,75.250082,1320000,0.661447
JNJ,1979-01-08,75.37488,75.500158,74.749918,75.37488,1660800,0.662544
JNJ,1979-01-05,75.37488,75.74976,74.875202,75.37488,2697600,0.662544
JNJ,1979-01-04,74.499842,75.624962,74.499842,75.37488,3696000,0.662544
JNJ,1979-01-03,74.25024,74.62512,74.124962,74.499842,1723200,0.654852
JNJ,1979-01-02,73.750082,74.25024,72.74976,74.25024,1680000,0.652658
JNJ,1978-12-29,74.499842,75.00,73.624798,73.750082,1478400,0.648262
JNJ,1978-12-28,75.124798,75.250082,74.499842,74.499842,1070400,0.654852
JNJ,1978-12-27,76.249918,76.249918,75.00,75.124798,926400,0.660345
JNJ,1978-12-26,74.749918,76.750082,74.25024,76.750082,979200,0.674632
JNJ,1978-12-22,72.999842,75.00,72.999842,74.749918,993600,0.65705
JNJ,1978-12-21,72.00,72.124798,71.62512,72.00,2524800,0.632878
JNJ,1978-12-20,72.00,72.250082,71.749918,72.00,1665600,0.632878
JNJ,1978-12-19,71.499842,72.250082,71.499842,72.00,3033600,0.632878
JNJ,1978-12-18,72.124798,72.124798,71.25024,71.375038,3201600,0.627385
JNJ,1978-12-15,73.249918,73.624798,73.249918,73.375202,542400,0.644966
JNJ,1978-12-14,73.50,73.50,72.999842,73.249918,1454400,0.643865
JNJ,1978-12-13,74.000158,74.000158,73.249918,73.624798,2155200,0.64716
JNJ,1978-12-12,75.500158,75.500158,74.375038,74.375038,1857600,0.653755
JNJ,1978-12-11,75.500158,75.500158,74.62512,75.500158,1598400,0.663645
JNJ,1978-12-08,75.875038,75.875038,75.500158,75.500158,604800,0.663645
JNJ,1978-12-07,76.750082,76.87488,75.999842,75.999842,763200,0.668037
JNJ,1978-12-06,76.624798,77.124962,76.50,76.750082,2361600,0.674632
JNJ,1978-12-05,76.750082,76.87488,76.249918,76.624798,2856000,0.67353
JNJ,1978-12-04,78.00,78.250082,76.750082,76.750082,1632000,0.674632
JNJ,1978-12-01,77.749918,78.00,77.749918,78.00,729600,0.685618
JNJ,1978-11-30,77.000158,77.375038,77.000158,77.375038,854400,0.680125
JNJ,1978-11-29,77.000158,77.000158,76.249918,76.750082,1598400,0.674632
JNJ,1978-11-28,78.00,78.124798,77.25024,77.499842,988800,0.681222
JNJ,1978-11-27,78.500158,78.500158,77.499842,78.00,590400,0.685618
JNJ,1978-11-24,78.624962,78.74976,78.37488,78.500158,595200,0.690015
JNJ,1978-11-22,78.37488,78.74976,78.250082,78.624962,1838400,0.691112
JNJ,1978-11-21,78.00,78.74976,78.00,78.37488,873600,0.688913
JNJ,1978-11-20,77.749918,78.500158,77.62512,78.00,1195200,0.685618
JNJ,1978-11-17,77.62512,78.74976,77.62512,77.749918,2918400,0.68342
JNJ,1978-11-16,75.999842,77.375038,75.875038,77.375038,1593600,0.680125
JNJ,1978-11-15,75.624962,76.750082,75.624962,75.999842,1617600,0.668037
JNJ,1978-11-14,75.00,75.124798,74.375038,74.62512,955200,0.655953
JNJ,1978-11-13,75.875038,75.875038,75.00,75.00,609600,0.659248
JNJ,1978-11-10,75.999842,76.750082,75.875038,76.249918,432000,0.666501
JNJ,1978-11-09,75.875038,76.50,75.875038,75.999842,1425600,0.664315
JNJ,1978-11-08,76.12512,76.12512,75.00,75.624962,1838400,0.661038
JNJ,1978-11-07,76.12512,76.12512,75.500158,76.12512,1742400,0.66541
JNJ,1978-11-06,76.750082,77.000158,76.375202,76.624798,652800,0.669778
JNJ,1978-11-03,76.50,77.124962,76.12512,76.750082,2414400,0.670873
JNJ,1978-11-02,77.499842,78.00,76.50,76.50,1497600,0.668687
JNJ,1978-11-01,75.250082,77.749918,75.250082,77.499842,3825600,0.677427
JNJ,1978-10-31,74.375038,75.00,73.375202,73.50,3187200,0.642464
JNJ,1978-10-30,73.750082,74.499842,71.499842,74.375038,3998400,0.650113
JNJ,1978-10-27,73.750082,74.25024,73.50,73.750082,2304000,0.64465
JNJ,1978-10-26,74.749918,74.749918,73.624798,73.750082,3523200,0.64465
JNJ,1978-10-25,75.500158,75.999842,75.00,75.250082,2088000,0.657762
JNJ,1978-10-24,76.249918,76.750082,75.250082,75.500158,2054400,0.659947
JNJ,1978-10-23,77.124962,77.124962,75.624962,76.249918,2745600,0.666501
JNJ,1978-10-20,78.250082,78.250082,77.000158,77.375038,4934400,0.676336
JNJ,1978-10-19,80.000158,80.25024,78.500158,78.500158,1761600,0.68617
JNJ,1978-10-18,80.375038,80.499842,80.000158,80.000158,2376000,0.699282
JNJ,1978-10-17,80.499842,80.499842,80.124962,80.375038,2582400,0.702559
JNJ,1978-10-16,81.500158,81.500158,80.25024,80.62512,2208000,0.704745
JNJ,1978-10-13,82.12512,82.249918,81.74976,81.74976,1353600,0.714575
JNJ,1978-10-12,82.50,82.50,82.12512,82.12512,1694400,0.717856
JNJ,1978-10-11,82.12512,82.750082,81.875038,82.750082,1392000,0.723319
JNJ,1978-10-10,82.624798,82.624798,81.74976,82.12512,1718400,0.717856
JNJ,1978-10-09,82.249918,82.750082,81.999842,82.624798,969600,0.722224
JNJ,1978-10-06,83.25024,83.25024,81.999842,82.249918,2467200,0.718947
JNJ,1978-10-05,84.250082,84.999842,83.499842,83.499842,2908800,0.729873
JNJ,1978-10-04,83.375038,84.37488,83.124962,84.250082,969600,0.736431
JNJ,1978-10-03,83.25024,83.875202,83.000158,83.375038,2016000,0.728782
JNJ,1978-10-02,83.124962,83.25024,82.624798,83.25024,1406400,0.727691
JNJ,1978-09-29,82.624798,83.749918,82.249918,83.124962,1708800,0.726596
JNJ,1978-09-28,82.249918,82.624798,81.875038,82.624798,2256000,0.722224
JNJ,1978-09-27,82.750082,83.25024,82.249918,82.249918,1344000,0.718947
JNJ,1978-09-26,82.750082,83.499842,82.249918,82.750082,2126400,0.723319
JNJ,1978-09-25,83.000158,83.000158,82.50,82.750082,268800,0.723319
JNJ,1978-09-22,82.624798,83.000158,82.12512,83.000158,710400,0.725505
JNJ,1978-09-21,83.25024,83.749918,81.875038,82.624798,1363200,0.722224
JNJ,1978-09-20,83.875202,84.37488,83.000158,83.25024,2726400,0.727691
JNJ,1978-09-19,84.74976,84.875038,83.749918,83.875202,1291200,0.733154
JNJ,1978-09-18,84.999842,85.50,84.624962,84.74976,2049600,0.740798
JNJ,1978-09-15,85.50,85.50,84.500158,84.999842,2433600,0.742984
JNJ,1978-09-14,87.124798,87.124798,86.000158,86.000158,950400,0.751728
JNJ,1978-09-13,88.249918,88.375202,86.875202,87.124798,1036800,0.761559
JNJ,1978-09-12,88.750082,88.750082,87.37488,88.249918,1992000,0.771393
JNJ,1978-09-11,88.249918,89.000158,87.999842,88.750082,926400,0.775765
JNJ,1978-09-08,86.25024,88.249918,86.25024,88.249918,1334400,0.771393
JNJ,1978-09-07,86.62512,86.62512,85.87488,85.87488,811200,0.750633
JNJ,1978-09-06,84.999842,86.875202,84.999842,86.875202,1795200,0.759377
JNJ,1978-09-05,84.999842,85.249918,83.124962,84.999842,1329600,0.742984
JNJ,1978-09-01,84.624962,85.249918,84.624962,84.999842,1392000,0.742984
JNJ,1978-08-31,85.750082,85.87488,84.500158,84.500158,792000,0.738617
JNJ,1978-08-30,85.750082,86.375038,85.249918,85.750082,998400,0.749542
JNJ,1978-08-29,85.624798,86.499842,85.50,85.750082,984000,0.749542
JNJ,1978-08-28,86.499842,86.749918,85.624798,85.624798,384000,0.748447
JNJ,1978-08-25,86.375038,86.875202,86.25024,86.499842,1708800,0.756096
JNJ,1978-08-24,86.25024,86.499842,85.249918,86.375038,1852800,0.755005
JNJ,1978-08-23,85.750082,86.375038,85.750082,86.25024,3201600,0.753914
JNJ,1978-08-22,84.500158,84.999842,83.749918,84.999842,1704000,0.742984
JNJ,1978-08-21,86.124962,86.124962,84.250082,84.500158,1267200,0.738617
JNJ,1978-08-18,86.875202,87.00,85.87488,86.124962,508800,0.752819
JNJ,1978-08-17,86.749918,87.875038,86.749918,86.875202,2515200,0.759377
JNJ,1978-08-16,86.124962,86.875202,86.124962,86.62512,1176000,0.757191
JNJ,1978-08-15,85.87488,86.000158,85.375202,85.87488,1248000,0.750633
JNJ,1978-08-14,87.124798,87.124798,85.750082,85.87488,1003200,0.750633
JNJ,1978-08-11,87.250082,87.500158,86.499842,87.124798,1699200,0.757845
JNJ,1978-08-10,86.875202,87.74976,86.62512,87.250082,1449600,0.758935
JNJ,1978-08-09,86.499842,88.50,86.499842,86.875202,5361600,0.755674
JNJ,1978-08-08,85.624798,85.87488,85.50,85.87488,662400,0.746973
JNJ,1978-08-07,85.50,86.000158,85.50,85.624798,1022400,0.744798
JNJ,1978-08-04,84.74976,85.624798,84.624962,84.999842,1675200,0.739362
JNJ,1978-08-03,86.000158,86.375038,84.624962,84.74976,2457600,0.737186
JNJ,1978-08-02,84.74976,86.000158,84.37488,86.000158,4766400,0.748063
JNJ,1978-08-01,84.875038,84.875038,84.250082,84.74976,1795200,0.737186
JNJ,1978-07-31,83.749918,84.875038,83.62512,84.875038,2654400,0.738276
JNJ,1978-07-28,82.87488,84.124798,82.87488,83.749918,2918400,0.728489
JNJ,1978-07-27,82.375202,82.750082,82.12512,82.624798,1310400,0.718703
JNJ,1978-07-26,82.750082,83.749918,82.375202,82.375202,2457600,0.716531
JNJ,1978-07-25,82.624798,82.750082,81.875038,82.750082,849600,0.719792
JNJ,1978-07-24,82.750082,82.750082,82.249918,82.624798,3427200,0.718703
JNJ,1978-07-21,83.25024,83.25024,82.249918,82.87488,1358400,0.720878
JNJ,1978-07-20,83.000158,83.749918,82.624798,83.499842,3835200,0.726314
JNJ,1978-07-19,81.875038,83.124962,81.624962,83.000158,1857600,0.721968
JNJ,1978-07-18,82.750082,82.750082,81.624962,81.875038,465600,0.712181
JNJ,1978-07-17,82.50,83.375038,82.50,82.87488,1483200,0.720878
JNJ,1978-07-14,81.500158,82.750082,81.500158,82.375202,3076800,0.716531
JNJ,1978-07-13,81.500158,81.74976,80.875202,81.37488,571200,0.70783
JNJ,1978-07-12,82.624798,82.624798,81.500158,81.500158,945600,0.70892
JNJ,1978-07-11,83.875202,84.00,82.375202,82.624798,2918400,0.718703
JNJ,1978-07-10,81.74976,83.875202,81.74976,83.875202,2808000,0.729579
JNJ,1978-07-07,80.499842,81.250082,80.499842,81.250082,792000,0.706745
JNJ,1978-07-06,80.62512,80.749918,80.000158,80.124962,1776000,0.696958
JNJ,1978-07-05,81.500158,81.999842,80.499842,80.62512,1396800,0.701309
JNJ,1978-07-03,81.500158,81.875038,81.500158,81.500158,1152000,0.70892
JNJ,1978-06-30,81.124798,81.74976,81.124798,81.37488,3484800,0.70783
JNJ,1978-06-29,81.124798,81.500158,80.875202,81.124798,2448000,0.705655
JNJ,1978-06-28,80.749918,81.124798,80.749918,81.124798,1224000,0.705655
JNJ,1978-06-27,81.00,81.00,80.375038,80.749918,3595200,0.702394
JNJ,1978-06-26,81.74976,81.74976,81.250082,81.250082,1291200,0.706745
JNJ,1978-06-23,81.875038,82.50,81.875038,81.999842,825600,0.713266
JNJ,1978-06-22,81.124798,81.74976,81.124798,81.74976,912000,0.711091
JNJ,1978-06-21,81.250082,81.500158,80.875202,80.875202,1454400,0.703484
JNJ,1978-06-20,81.74976,82.50,81.00,81.250082,1852800,0.706745
JNJ,1978-06-19,81.74976,81.875038,81.500158,81.74976,859200,0.711091
JNJ,1978-06-16,82.375202,82.624798,81.624962,81.74976,1488000,0.711091
JNJ,1978-06-15,83.375038,83.375038,82.249918,82.375202,1502400,0.716531
JNJ,1978-06-14,82.249918,83.375038,82.249918,83.375038,8961600,0.725228
JNJ,1978-06-13,81.624962,81.999842,80.749918,81.999842,2332800,0.713266
JNJ,1978-06-12,81.74976,82.12512,81.500158,81.624962,3110400,0.710006
JNJ,1978-06-09,82.12512,82.375202,81.500158,81.74976,1243200,0.711091
JNJ,1978-06-08,81.875038,82.750082,81.74976,82.12512,1766400,0.714356
JNJ,1978-06-07,81.875038,82.249918,81.500158,81.875038,2673600,0.712181
JNJ,1978-06-06,81.999842,83.124962,81.875038,81.875038,4435200,0.712181
JNJ,1978-06-05,80.000158,81.999842,80.000158,81.999842,3004800,0.713266
JNJ,1978-06-02,78.999842,80.375038,78.999842,80.000158,5832000,0.695872
JNJ,1978-06-01,77.25024,78.37488,77.25024,78.250082,2596800,0.68065
JNJ,1978-05-31,77.25024,77.749918,76.750082,76.87488,1598400,0.668688
JNJ,1978-05-30,76.375202,77.25024,76.249918,77.25024,1286400,0.671953
JNJ,1978-05-26,76.50,76.50,75.624962,76.375202,1420800,0.664341
JNJ,1978-05-25,76.50,77.499842,76.375202,76.624798,1344000,0.666512
JNJ,1978-05-24,77.25024,77.25024,75.999842,76.50,2184000,0.665427
JNJ,1978-05-23,77.875202,78.37488,77.375038,77.499842,1660800,0.674124
JNJ,1978-05-22,75.37488,77.875202,75.00,77.875202,2131200,0.677389
JNJ,1978-05-19,76.750082,76.750082,74.749918,75.37488,1953600,0.65564
JNJ,1978-05-18,78.500158,78.500158,77.124962,77.124962,1339200,0.670863
JNJ,1978-05-17,79.50,79.50,78.74976,78.875038,1819200,0.686086
JNJ,1978-05-16,78.500158,79.750082,78.500158,79.50,2476800,0.691522
JNJ,1978-05-15,76.750082,78.124798,76.249918,78.124798,3072000,0.67956
JNJ,1978-05-12,75.37488,76.750082,75.37488,76.750082,3715200,0.663907
JNJ,1978-05-11,75.00,75.124798,74.62512,75.00,2107200,0.648768
JNJ,1978-05-10,74.62512,75.250082,74.499842,75.00,1440000,0.648768
JNJ,1978-05-09,74.749918,75.124798,74.499842,74.62512,3580800,0.645525
JNJ,1978-05-08,74.62512,75.124798,74.62512,74.749918,2059200,0.646605
JNJ,1978-05-05,74.25024,75.124798,74.25024,74.62512,3316800,0.645525
JNJ,1978-05-04,74.499842,74.499842,72.999842,74.000158,3931200,0.640119
JNJ,1978-05-03,75.74976,75.74976,74.749918,74.749918,1944000,0.646605
JNJ,1978-05-02,76.375202,76.375202,75.250082,75.74976,3134400,0.655254
JNJ,1978-05-01,76.50,76.750082,75.74976,76.750082,4694400,0.663907
JNJ,1978-04-28,74.124962,76.50,74.000158,76.50,6513600,0.661744
JNJ,1978-04-27,74.375038,74.499842,73.50,74.124962,3158400,0.641199
JNJ,1978-04-26,72.74976,74.749918,72.74976,74.375038,3787200,0.643362
JNJ,1978-04-25,71.749918,73.12512,71.749918,72.74976,6422400,0.629303
JNJ,1978-04-24,69.875038,70.50,69.624962,70.249918,3177600,0.607679
JNJ,1978-04-21,69.875038,70.375202,69.500158,69.875038,2102400,0.604436
JNJ,1978-04-20,69.500158,70.249918,69.500158,69.875038,3921600,0.604436
JNJ,1978-04-19,68.499842,69.124798,68.000158,69.00,2611200,0.596867
JNJ,1978-04-18,68.749918,69.124798,68.375038,68.499842,2044800,0.59254
JNJ,1978-04-17,68.749918,69.74976,68.749918,68.749918,3667200,0.594704
JNJ,1978-04-14,67.249918,68.375038,67.249918,68.000158,2428800,0.588218
JNJ,1978-04-13,65.875202,66.74976,65.62512,66.74976,1761600,0.577402
JNJ,1978-04-12,66.74976,66.74976,65.749918,65.875202,2620800,0.569837
JNJ,1978-04-11,66.999842,66.999842,66.624962,66.74976,1036800,0.577402
JNJ,1978-04-10,67.624798,67.750082,66.875038,66.999842,1968000,0.579565
JNJ,1978-04-07,68.124962,68.25024,67.624798,67.624798,1233600,0.584971
JNJ,1978-04-06,68.124962,68.749918,68.124962,68.124962,1003200,0.589298
JNJ,1978-04-05,67.50,68.000158,67.50,68.000158,1171200,0.588218
JNJ,1978-04-04,67.249918,67.624798,67.12512,67.50,1632000,0.583891
JNJ,1978-04-03,67.750082,67.750082,67.12512,67.249918,1281600,0.581728
JNJ,1978-03-31,68.25024,68.25024,67.750082,68.000158,1982400,0.588218
JNJ,1978-03-30,68.749918,68.875202,68.375038,68.499842,931200,0.59254
JNJ,1978-03-29,68.62512,69.124798,68.62512,68.749918,969600,0.594704
JNJ,1978-03-28,67.87488,68.62512,67.750082,68.62512,3000000,0.593624
JNJ,1978-03-27,68.124962,68.124962,67.750082,67.87488,820800,0.587134
JNJ,1978-03-23,68.25024,68.499842,68.000158,68.25024,1555200,0.590381
JNJ,1978-03-22,68.749918,68.749918,68.25024,68.25024,1128000,0.590381
JNJ,1978-03-21,69.624962,69.624962,68.62512,68.749918,1204800,0.594704
JNJ,1978-03-20,69.875038,70.249918,69.250082,69.74976,1440000,0.603352
JNJ,1978-03-17,69.250082,69.999842,69.00,69.875038,1204800,0.604436
JNJ,1978-03-16,68.749918,69.250082,68.25024,69.250082,758400,0.59903
JNJ,1978-03-15,69.250082,69.250082,68.375038,68.749918,1670400,0.594704
JNJ,1978-03-14,69.999842,69.999842,69.250082,69.250082,1689600,0.59903
JNJ,1978-03-13,69.74976,70.750082,69.74976,69.999842,1281600,0.605516
JNJ,1978-03-10,69.00,69.875038,69.00,69.74976,2457600,0.603352
JNJ,1978-03-09,68.499842,69.00,68.499842,68.875202,1900800,0.595787
JNJ,1978-03-08,68.124962,68.499842,67.87488,68.499842,1185600,0.59254
JNJ,1978-03-07,67.87488,68.499842,67.50,68.124962,1737600,0.589298
JNJ,1978-03-06,67.750082,67.87488,67.50,67.87488,806400,0.587134
JNJ,1978-03-03,67.50,67.750082,67.375202,67.750082,724800,0.586055
JNJ,1978-03-02,67.12512,67.624798,67.12512,67.50,1430400,0.583891
JNJ,1978-03-01,66.999842,67.249918,66.624962,66.875038,2376000,0.578485
JNJ,1978-02-28,67.375202,67.375202,66.875038,66.999842,1324800,0.579565
JNJ,1978-02-27,68.124962,68.62512,67.624798,67.750082,1473600,0.586055
JNJ,1978-02-24,66.624962,68.499842,66.624962,68.124962,1886400,0.589298
JNJ,1978-02-23,66.00,66.37488,65.499842,66.37488,1315200,0.574159
JNJ,1978-02-22,66.624962,66.875038,66.00,66.00,1411200,0.570916
JNJ,1978-02-21,66.74976,66.875038,66.500158,66.624962,945600,0.576322
JNJ,1978-02-17,68.124962,68.124962,66.624962,66.74976,1233600,0.577402
JNJ,1978-02-16,69.00,69.00,68.000158,68.124962,1166400,0.589298
JNJ,1978-02-15,69.74976,69.74976,69.124798,69.37488,1910400,0.60011
JNJ,1978-02-14,70.12512,70.12512,69.875038,69.875038,912000,0.604436
JNJ,1978-02-13,70.249918,70.249918,69.999842,70.12512,355200,0.606599
JNJ,1978-02-10,70.375202,70.375202,69.999842,70.249918,552000,0.607679
JNJ,1978-02-09,71.124962,71.124962,70.50,70.50,388800,0.606168
JNJ,1978-02-08,70.50,71.375038,70.375202,71.124962,1051200,0.611541
JNJ,1978-02-07,70.249918,70.50,70.249918,70.50,580800,0.606168
JNJ,1978-02-06,70.249918,70.249918,70.12512,70.249918,446400,0.604017
JNJ,1978-02-03,70.375202,70.624798,70.375202,70.50,518400,0.606168
JNJ,1978-02-02,70.249918,70.750082,70.249918,70.375202,681600,0.605095
JNJ,1978-02-01,69.74976,70.375202,69.250082,70.249918,1238400,0.604017
JNJ,1978-01-31,70.12512,70.624798,69.500158,69.74976,2160000,0.599717
JNJ,1978-01-30,69.624962,70.375202,69.624962,70.12512,1012800,0.602944
JNJ,1978-01-27,69.74976,69.999842,69.500158,69.624962,1521600,0.598644
JNJ,1978-01-26,70.750082,70.750082,69.74976,69.74976,1147200,0.599717
JNJ,1978-01-25,70.750082,70.87488,70.375202,70.750082,1531200,0.608318
JNJ,1978-01-24,69.999842,71.25024,69.74976,70.750082,1171200,0.608318
JNJ,1978-01-23,70.12512,70.87488,69.999842,69.999842,1300800,0.601867
JNJ,1978-01-20,70.750082,70.87488,69.875038,70.12512,676800,0.602944
JNJ,1978-01-19,71.499842,71.62512,70.750082,70.750082,1224000,0.608318
JNJ,1978-01-18,70.50,71.499842,70.50,71.499842,1497600,0.614764
JNJ,1978-01-17,69.624962,70.249918,69.624962,70.249918,1560000,0.604017
JNJ,1978-01-16,69.74976,70.12512,69.37488,69.37488,672000,0.596494
